* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:28:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N016  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
755.126893; 64.617; -123.4979
755.493104; 64.621; -123.4994
755.859315; 64.625; -123.4989
756.225526; 64.629; -123.4984
756.591737; 64.633; -123.4996
756.957948; 64.637; -123.5022
757.324159; 64.640; -123.5038
757.690370; 64.643; -123.5028
758.056581; 64.646; -123.5004
758.422791; 64.650; -123.4997
758.789002; 64.653; -123.5032
759.155213; 64.656; -123.5092
759.521424; 64.658; -123.5132
759.887635; 64.660; -123.5113
760.253846; 64.663; -123.5052
760.620057; 64.667; -123.5021
760.986268; 64.671; -123.5097
761.352479; 64.676; -123.5294
761.718690; 64.678; -123.5533
762.084901; 64.678; -123.5683
762.451111; 64.677; -123.5649
762.817322; 64.678; -123.5439
763.183533; 64.683; -123.5173
763.549744; 64.691; -123.5012
763.915955; 64.700; -123.5058
764.282166; 64.708; -123.5296
764.648377; 64.713; -123.5605
765.014588; 64.715; -123.5834
765.380799; 64.716; -123.5898
765.747010; 64.718; -123.5818
766.113221; 64.722; -123.5705
766.479431; 64.728; -123.5679
766.845642; 64.732; -123.5783
767.211853; 64.735; -123.5956
767.578064; 64.736; -123.6076
767.944275; 64.735; -123.6058
768.310486; 64.736; -123.5917
768.676697; 64.739; -123.5760
769.042908; 64.743; -123.5707
769.409119; 64.748; -123.5803
769.775330; 64.751; -123.5993
770.141541; 64.753; -123.6180
770.507751; 64.755; -123.6306
770.873962; 64.757; -123.6375
771.240173; 64.760; -123.6420
771.606384; 64.763; -123.6454
771.972595; 64.768; -123.6471
772.338806; 64.774; -123.6494
772.705017; 64.782; -123.6594
773.071228; 64.789; -123.6828
773.437439; 64.794; -123.7143
773.803650; 64.795; -123.7351
774.169861; 64.794; -123.7258
774.536071; 64.797; -123.6855
774.902282; 64.804; -123.6392
775.268493; 64.815; -123.6202
775.634704; 64.824; -123.6390
776.000915; 64.825; -123.6683
776.367126; 64.821; -123.6630
776.733337; 64.818; -123.6042
777.099548; 64.823; -123.5278
777.465759; 64.835; -123.5031
777.831970; 64.843; -123.5699
778.198180; 64.835; -123.6862
778.564391; 64.806; -123.7380
778.930602; 64.769; -123.6161
779.296813; 64.749; -123.3112
779.663024; 64.764; -122.9503
780.029235; 64.814; -122.7262
780.395446; 64.875; -122.7649
780.761657; 64.917; -123.0405
781.127868; 64.924; -123.3994
781.494079; 64.901; -123.6647
781.860290; 64.869; -123.7447
782.226500; 64.849; -123.6774
782.592711; 64.851; -123.5840
782.958922; 64.866; -123.5682
783.325133; 64.880; -123.6473
783.691344; 64.883; -123.7606
784.057555; 64.877; -123.8335
784.423766; 64.870; -123.8362
784.789977; 64.871; -123.7954
785.156188; 64.879; -123.7606
785.522399; 64.891; -123.7600
785.888610; 64.900; -123.7859
786.254820; 64.905; -123.8117
786.621031; 64.909; -123.8197
786.987242; 64.913; -123.8127
787.353453; 64.918; -123.8046
787.719664; 64.924; -123.8043
788.085875; 64.928; -123.8091
788.452086; 64.931; -123.8106
788.818297; 64.933; -123.8050
789.184508; 64.935; -123.7951
789.550719; 64.938; -123.7861
789.916930; 64.941; -123.7805
790.283140; 64.944; -123.7774
790.649351; 64.947; -123.7762
791.015562; 64.950; -123.7792
791.381773; 64.953; -123.7882
791.747984; 64.955; -123.8018
792.114195; 64.957; -123.8146
792.480406; 64.958; -123.8216
792.846617; 64.960; -123.8232
793.212828; 64.963; -123.8240
793.579039; 64.966; -123.8281
793.945250; 64.970; -123.8354
794.311460; 64.973; -123.8418
794.677671; 64.977; -123.8445
795.043882; 64.981; -123.8459
795.410093; 64.986; -123.8519
795.776304; 64.991; -123.8654
796.142515; 64.994; -123.8822
796.508726; 64.996; -123.8935
796.874937; 64.997; -123.8925
797.241148; 65.000; -123.8811
797.607359; 65.004; -123.8689
797.973570; 65.009; -123.8668
798.339780; 65.014; -123.8783
798.705991; 65.018; -123.8975
799.072202; 65.019; -123.9132
799.438413; 65.020; -123.9170
799.804624; 65.021; -123.9084
800.170835; 65.024; -123.8956
800.537046; 65.030; -123.8892
800.903257; 65.036; -123.8966
801.269468; 65.041; -123.9170
801.635679; 65.045; -123.9422
802.001889; 65.046; -123.9614
802.368100; 65.047; -123.9672
802.734311; 65.049; -123.9603
803.100522; 65.052; -123.9490
803.466733; 65.057; -123.9435
803.832944; 65.063; -123.9495
804.199155; 65.067; -123.9634
804.565366; 65.069; -123.9756
804.931577; 65.070; -123.9770
805.297788; 65.072; -123.9665
805.663999; 65.076; -123.9520
806.030209; 65.081; -123.9441
806.396420; 65.086; -123.9486
806.762631; 65.090; -123.9615
807.128842; 65.092; -123.9727
807.495053; 65.093; -123.9744
807.861264; 65.096; -123.9677
808.227475; 65.100; -123.9618
808.593686; 65.106; -123.9671
808.959897; 65.111; -123.9866
809.326108; 65.115; -124.0133
809.692319; 65.116; -124.0353
810.058529; 65.117; -124.0445
810.424740; 65.118; -124.0418
810.790951; 65.121; -124.0353
811.157162; 65.126; -124.0334
811.523373; 65.130; -124.0383
811.889584; 65.134; -124.0455
812.255795; 65.137; -124.0486
812.622006; 65.140; -124.0458
812.988217; 65.144; -124.0406
813.354428; 65.148; -124.0380
813.720639; 65.152; -124.0393
814.086849; 65.155; -124.0402
814.453060; 65.158; -124.0359
814.819271; 65.161; -124.0268
815.185482; 65.165; -124.0200
815.551693; 65.169; -124.0237
815.917904; 65.173; -124.0395
816.284115; 65.174; -124.0595
816.650326; 65.174; -124.0726
817.016537; 65.174; -124.0740
817.382748; 65.175; -124.0703
817.748959; 65.178; -124.0735
818.115169; 65.181; -124.0892
818.481380; 65.182; -124.1102
818.847591; 65.182; -124.1218
819.213802; 65.183; -124.1167
819.580013; 65.187; -124.1041
819.946224; 65.194; -124.1030
820.312435; 65.202; -124.1247
820.678646; 65.207; -124.1584
821.044857; 65.208; -124.1777
821.411068; 65.211; -124.1637
821.777279; 65.218; -124.1277
822.143489; 65.234; -124.1105
822.509700; 65.253; -124.1540
822.875911; 65.267; -124.2654
823.242122; 65.268; -124.4044
823.608333; 65.256; -124.5042
823.974544; 65.239; -124.5144
824.340755; 65.226; -124.4342
824.706966; 65.224; -124.3129
825.073177; 65.234; -124.2148
825.439388; 65.248; -124.1765
825.805598; 65.259; -124.1894
826.171809; 65.263; -124.2161
826.538020; 65.263; -124.2231
826.904231; 65.263; -124.2041
827.270442; 65.267; -124.1770
827.636653; 65.272; -124.1643
828.002864; 65.278; -124.1731
828.369075; 65.281; -124.1928
828.735286; 65.282; -124.2076
829.101497; 65.282; -124.2104
829.467708; 65.284; -124.2068
829.833918; 65.287; -124.2065
830.200129; 65.290; -124.2138
830.566340; 65.293; -124.2245
830.932551; 65.294; -124.2316
831.298762; 65.296; -124.2323
831.664973; 65.299; -124.2299
832.031184; 65.303; -124.2298
832.397395; 65.308; -124.2339
832.763606; 65.312; -124.2397
833.129817; 65.315; -124.2440
833.496028; 65.319; -124.2468
833.862238; 65.324; -124.2511
834.228449; 65.328; -124.2597
834.594660; 65.331; -124.2713
834.960871; 65.334; -124.2816
835.327082; 65.336; -124.2873
835.693293; 65.339; -124.2897
836.059504; 65.342; -124.2935
836.425715; 65.345; -124.3020
836.791926; 65.348; -124.3122
837.158137; 65.349; -124.3168
837.524348; 65.351; -124.3109
837.890558; 65.354; -124.2987
838.256769; 65.361; -124.2936
838.622980; 65.368; -124.3100
838.989191; 65.375; -124.3513
839.355402; 65.377; -124.4045
839.721613; 65.374; -124.4464
840.087824; 65.370; -124.4572
840.454035; 65.366; -124.4336
840.820246; 65.367; -124.3911
841.186457; 65.373; -124.3538
841.552668; 65.382; -124.3389
841.918878; 65.390; -124.3474
842.285089; 65.395; -124.3666
842.651300; 65.398; -124.3813
843.017511; 65.400; -124.3843
843.383722; 65.404; -124.3793
843.749933; 65.407; -124.3748
844.116144; 65.412; -124.3757
844.482355; 65.415; -124.3800
844.848566; 65.417; -124.3820
845.214777; 65.420; -124.3787
845.580988; 65.423; -124.3727
845.947198; 65.426; -124.3698
846.313409; 65.430; -124.3731
846.679620; 65.433; -124.3806
847.045831; 65.435; -124.3864
847.412042; 65.437; -124.3869
847.778253; 65.439; -124.3835
848.144464; 65.443; -124.3825
848.510675; 65.447; -124.3891
848.876886; 65.450; -124.4036
849.243097; 65.453; -124.4210
849.609307; 65.454; -124.4342
849.975518; 65.455; -124.4396
850.341729; 65.456; -124.4382
850.707940; 65.459; -124.4345
851.074151; 65.462; -124.4329
851.440362; 65.466; -124.4346
851.806573; 65.470; -124.4385
852.172784; 65.474; -124.4430
852.538995; 65.477; -124.4478
852.905206; 65.481; -124.4534
853.271417; 65.485; -124.4599
853.637627; 65.488; -124.4661
854.003838; 65.491; -124.4704
854.370049; 65.494; -124.4723
854.736260; 65.497; -124.4733
855.102471; 65.501; -124.4763
855.468682; 65.505; -124.4829
855.834893; 65.508; -124.4922
856.201104; 65.511; -124.5009
856.567315; 65.513; -124.5058
856.933526; 65.515; -124.5054
857.299737; 65.517; -124.5018
857.665947; 65.520; -124.4984
858.032158; 65.524; -124.4990
858.398369; 65.528; -124.5048
858.764580; 65.532; -124.5149
859.130791; 65.535; -124.5260
859.497002; 65.537; -124.5346
859.863213; 65.539; -124.5385
860.229424; 65.541; -124.5379
860.595635; 65.544; -124.5361
860.961846; 65.548; -124.5371
861.328057; 65.552; -124.5438
861.694267; 65.556; -124.5555
862.060478; 65.558; -124.5682
862.426689; 65.561; -124.5770
862.792900; 65.563; -124.5800
863.159111; 65.565; -124.5789
863.525322; 65.569; -124.5782
863.891533; 65.573; -124.5812
864.257744; 65.577; -124.5883
864.623955; 65.580; -124.5974
864.990166; 65.583; -124.6064
865.356377; 65.586; -124.6144
865.722587; 65.588; -124.6215
866.088798; 65.590; -124.6269
866.455009; 65.592; -124.6284
866.821220; 65.594; -124.6244
867.187431; 65.597; -124.6166
867.553642; 65.601; -124.6107
867.919853; 65.605; -124.6131
868.286064; 65.610; -124.6257
868.652275; 65.613; -124.6430
869.018486; 65.614; -124.6553
869.384697; 65.614; -124.6553
869.750907; 65.616; -124.6438
870.117118; 65.620; -124.6302
870.483329; 65.625; -124.6257
870.849540; 65.631; -124.6358
871.215751; 65.635; -124.6561
871.581962; 65.637; -124.6762
871.948173; 65.638; -124.6867
872.314384; 65.639; -124.6858
872.680595; 65.642; -124.6797
873.046806; 65.646; -124.6769
873.413016; 65.650; -124.6821
873.779227; 65.653; -124.6934
874.145438; 65.656; -124.7046
874.511649; 65.657; -124.7104
874.877860; 65.659; -124.7104
875.244071; 65.662; -124.7077
875.610282; 65.665; -124.7064
875.976493; 65.668; -124.7082
876.342704; 65.672; -124.7123
876.708915; 65.675; -124.7174
877.075126; 65.678; -124.7231
877.441336; 65.681; -124.7297
877.807547; 65.684; -124.7371
878.173758; 65.686; -124.7441
878.539969; 65.689; -124.7493
878.906180; 65.692; -124.7532
879.272391; 65.695; -124.7577
879.638602; 65.698; -124.7639
880.004813; 65.701; -124.7704
880.371024; 65.703; -124.7740
880.737235; 65.706; -124.7732
881.103446; 65.710; -124.7711
881.469656; 65.714; -124.7742
881.835867; 65.719; -124.7875
882.202078; 65.722; -124.8087
882.568289; 65.722; -124.8285
882.934500; 65.722; -124.8359
883.300711; 65.721; -124.8267
883.666922; 65.722; -124.8068
884.033133; 65.726; -124.7883
884.399344; 65.732; -124.7813
884.765555; 65.737; -124.7881
885.131766; 65.741; -124.8031
885.497976; 65.744; -124.8185
885.864187; 65.746; -124.8295
886.230398; 65.748; -124.8364
886.596609; 65.751; -124.8418
886.962820; 65.754; -124.8484
887.329031; 65.758; -124.8569
887.695242; 65.762; -124.8669
888.061453; 65.765; -124.8775
888.427664; 65.768; -124.8877
888.793875; 65.771; -124.8964
889.160086; 65.775; -124.9027
889.526296; 65.777; -124.9059
889.892507; 65.780; -124.9054
890.258718; 65.784; -124.9012
890.624929; 65.787; -124.8944
890.991140; 65.792; -124.8884
891.357351; 65.797; -124.8880
891.723562; 65.801; -124.8956
892.089773; 65.803; -124.9073
892.455984; 65.803; -124.9135
892.822195; 65.803; -124.9058
893.188406; 65.804; -124.8872
893.554616; 65.808; -124.8733
893.920827; 65.813; -124.8817
894.287038; 65.816; -124.9145
894.653249; 65.815; -124.9520
895.019460; 65.810; -124.9664
895.385671; 65.807; -124.9474
895.751882; 65.810; -124.9180
896.118093; 65.818; -124.9187
896.484304; 65.827; -124.9705
896.850515; 65.828; -125.0485
897.216725; 65.823; -125.0957
897.582936; 65.818; -125.0730
897.949147; 65.826; -125.0073
898.315358; 65.849; -124.9875
898.681569; 65.879; -125.1006
899.047780; 65.896; -125.3523
899.413991; 65.885; -125.6420
899.780202; 65.847; -125.8158
900.146413; 65.801; -125.7659
900.512624; 65.773; -125.5107
900.878835; 65.778; -125.1918
901.245045; 65.812; -124.9768
901.611256; 65.853; -124.9461
901.977467; 65.881; -125.0528
902.343678; 65.887; -125.1776
902.709889; 65.880; -125.2222
903.076100; 65.874; -125.1706
903.442311; 65.878; -125.0822
903.808522; 65.891; -125.0290
904.174733; 65.904; -125.0375
904.540944; 65.910; -125.0785
904.907155; 65.908; -125.1042
905.273365; 65.904; -125.0916
905.639576; 65.904; -125.0559
906.005787; 65.908; -125.0287
906.371998; 65.913; -125.0271
906.738209; 65.915; -125.0427
907.104420; 65.915; -125.0555
907.470631; 65.915; -125.0557
907.836842; 65.916; -125.0510
908.203053; 65.919; -125.0554
908.569264; 65.922; -125.0736
908.935475; 65.924; -125.0959
909.301685; 65.924; -125.1084
909.667896; 65.925; -125.1066
910.034107; 65.928; -125.0994
910.400318; 65.933; -125.0999
910.766529; 65.938; -125.1137
911.132740; 65.942; -125.1342
911.498951; 65.945; -125.1493
911.865162; 65.947; -125.1522
912.231373; 65.950; -125.1462
912.597584; 65.954; -125.1407
912.963795; 65.959; -125.1426
913.330005; 65.964; -125.1516
913.696216; 65.967; -125.1615
914.062427; 65.969; -125.1666
914.428638; 65.972; -125.1665
914.794849; 65.975; -125.1657
915.161060; 65.978; -125.1691
915.527271; 65.981; -125.1784
915.893482; 65.983; -125.1903
916.259693; 65.984; -125.1995
916.625904; 65.985; -125.2020
916.992115; 65.986; -125.1979
917.358325; 65.988; -125.1911
917.724536; 65.991; -125.1867
918.090747; 65.995; -125.1882
918.456958; 65.999; -125.1957
918.823169; 66.002; -125.2069
919.189380; 66.005; -125.2181
919.555591; 66.007; -125.2261
919.921802; 66.009; -125.2299
920.288013; 66.012; -125.2302
920.654224; 66.015; -125.2295
921.020434; 66.019; -125.2311
921.386645; 66.023; -125.2371
921.752856; 66.026; -125.2471
922.119067; 66.029; -125.2581
922.485278; 66.031; -125.2660
922.851489; 66.033; -125.2685
923.217700; 66.035; -125.2674
923.583911; 66.038; -125.2676
923.950122; 66.042; -125.2733
924.316333; 66.045; -125.2846
924.682544; 66.047; -125.2965
925.048754; 66.048; -125.3030
925.414965; 66.050; -125.3020
925.781176; 66.052; -125.2977
926.147387; 66.056; -125.2978
926.513598; 66.061; -125.3069
926.879809; 66.064; -125.3228
927.246020; 66.066; -125.3373
927.612231; 66.067; -125.3423
927.978442; 66.068; -125.3362
928.344653; 66.072; -125.3255
928.710864; 66.077; -125.3201
929.077074; 66.082; -125.3262
929.443285; 66.087; -125.3426
929.809496; 66.089; -125.3613
930.175707; 66.091; -125.3739
930.541918; 66.092; -125.3764
930.908129; 66.094; -125.3719
931.274340; 66.097; -125.3671
931.640551; 66.101; -125.3683
932.006762; 66.104; -125.3771
932.372973; 66.107; -125.3896
932.739184; 66.108; -125.4001
933.105394; 66.110; -125.4046
933.471605; 66.111; -125.4043
933.837816; 66.114; -125.4046
934.204027; 66.118; -125.4113
934.570238; 66.121; -125.4255
934.936449; 66.123; -125.4423
935.302660; 66.124; -125.4543
935.668871; 66.125; -125.4574
936.035082; 66.128; -125.4545
936.401293; 66.131; -125.4530
936.767504; 66.135; -125.4584
937.133714; 66.139; -125.4683
937.499925; 66.141; -125.4749
937.866136; 66.144; -125.4722
938.232347; 66.148; -125.4633
938.598558; 66.154; -125.4598
938.964769; 66.160; -125.4727
939.330980; 66.165; -125.5018
939.697191; 66.167; -125.5337
940.063402; 66.165; -125.5511
940.429613; 66.164; -125.5462
940.795824; 66.164; -125.5267
941.162034; 66.166; -125.5090
941.528245; 66.169; -125.5029
941.894456; 66.171; -125.5031
942.260667; 66.171; -125.4935
942.626878; 66.171; -125.4636
942.993089; 66.175; -125.4210
943.359300; 66.183; -125.3897
943.725511; 66.194; -125.3925
944.091722; 66.203; -125.4335
944.457933; 66.207; -125.4931
944.824143; 66.206; -125.5414
945.190354; 66.202; -125.5584
945.556565; 66.200; -125.5467
945.922776; 66.201; -125.5267
946.288987; 66.207; -125.5201
946.655198; 66.212; -125.5344
947.021409; 66.215; -125.5607
947.387620; 66.216; -125.5828
947.753831; 66.216; -125.5910
948.120042; 66.218; -125.5877
948.486253; 66.221; -125.5830
948.852463; 66.225; -125.5852
949.218674; 66.229; -125.5951
949.584885; 66.232; -125.6070
949.951096; 66.234; -125.6146
950.317307; 66.236; -125.6162
950.683518; 66.239; -125.6153
951.049729; 66.243; -125.6170
951.415940; 66.247; -125.6242
951.782151; 66.250; -125.6356
952.148362; 66.252; -125.6469
952.514573; 66.254; -125.6541
952.880783; 66.255; -125.6557
953.246994; 66.257; -125.6534
953.613205; 66.260; -125.6507
953.979416; 66.263; -125.6513
954.345627; 66.266; -125.6569
954.711838; 66.269; -125.6668
955.078049; 66.272; -125.6781
955.444260; 66.274; -125.6878
955.810471; 66.275; -125.6942
956.176682; 66.277; -125.6977
956.542893; 66.279; -125.6999
956.909103; 66.282; -125.7024
957.275314; 66.284; -125.7061
957.641525; 66.287; -125.7114
958.007736; 66.290; -125.7178
958.373947; 66.293; -125.7249
958.740158; 66.295; -125.7318
959.106369; 66.298; -125.7378
959.472580; 66.300; -125.7419
959.838791; 66.302; -125.7441
960.205002; 66.305; -125.7454
960.571213; 66.308; -125.7469
960.937423; 66.311; -125.7496
961.303634; 66.314; -125.7536
961.669845; 66.317; -125.7587
962.036056; 66.320; -125.7645
962.402267; 66.323; -125.7706
962.768478; 66.325; -125.7761
963.134689; 66.328; -125.7800
963.500900; 66.330; -125.7818
963.867111; 66.333; -125.7824
964.233322; 66.336; -125.7839
964.599533; 66.339; -125.7881
964.965743; 66.342; -125.7943
965.331954; 66.344; -125.8001
965.698165; 66.347; -125.8029
966.064376; 66.349; -125.8033
966.430587; 66.353; -125.8052
966.796798; 66.356; -125.8127
967.163009; 66.359; -125.8252
967.529220; 66.360; -125.8363
967.895431; 66.360; -125.8371
968.261642; 66.361; -125.8234
968.627852; 66.364; -125.8008
968.994063; 66.369; -125.7823
969.360274; 66.377; -125.7804
969.726485; 66.384; -125.7988
970.092696; 66.388; -125.8298
970.458907; 66.390; -125.8596
970.825118; 66.389; -125.8776
971.191329; 66.389; -125.8818
971.557540; 66.390; -125.8782
971.923751; 66.392; -125.8743
972.289962; 66.394; -125.8744
972.656172; 66.397; -125.8780
973.022383; 66.399; -125.8825
973.388594; 66.401; -125.8867
973.754805; 66.403; -125.8910
974.121016; 66.405; -125.8959
974.487227; 66.407; -125.9011
974.853438; 66.409; -125.9054
975.219649; 66.412; -125.9090
975.585860; 66.414; -125.9136
975.952071; 66.417; -125.9205
976.318282; 66.419; -125.9292
976.684492; 66.422; -125.9372
977.050703; 66.424; -125.9428
977.416914; 66.427; -125.9474
977.783125; 66.430; -125.9548
978.149336; 66.433; -125.9672
978.515547; 66.435; -125.9824
978.881758; 66.436; -125.9939
979.247969; 66.437; -125.9963
979.614180; 66.439; -125.9904
979.980391; 66.442; -125.9832
980.346602; 66.447; -125.9833
980.712812; 66.451; -125.9932
981.079023; 66.454; -126.0076
981.445234; 66.455; -126.0177
981.811445; 66.457; -126.0185
982.177656; 66.459; -126.0130
982.543867; 66.463; -126.0096
982.910078; 66.467; -126.0150
983.276289; 66.471; -126.0284
983.642500; 66.473; -126.0427
984.008711; 66.475; -126.0508
984.374922; 66.477; -126.0516
984.741132; 66.479; -126.0498
985.107343; 66.483; -126.0520
985.473554; 66.486; -126.0603
985.839765; 66.489; -126.0719
986.205976; 66.491; -126.0816
986.572187; 66.493; -126.0873
986.938398; 66.496; -126.0911
987.304609; 66.498; -126.0965
987.670820; 66.501; -126.1041
988.037031; 66.503; -126.1110
988.403242; 66.505; -126.1137
988.769452; 66.507; -126.1119
989.135663; 66.510; -126.1100
989.501874; 66.514; -126.1138
989.868085; 66.518; -126.1254
990.234296; 66.520; -126.1414
990.600507; 66.522; -126.1544
990.966718; 66.522; -126.1589
991.332929; 66.523; -126.1546
991.699140; 66.526; -126.1466
992.065351; 66.529; -126.1417
992.431561; 66.533; -126.1435
992.797772; 66.537; -126.1516
993.163983; 66.540; -126.1623
993.530194; 66.543; -126.1728
993.896405; 66.545; -126.1820
994.262616; 66.548; -126.1907
994.628827; 66.549; -126.1993
994.995038; 66.551; -126.2066
995.361249; 66.552; -126.2103
995.727460; 66.553; -126.2090
996.093671; 66.554; -126.2034
996.459881; 66.557; -126.1965
996.826092; 66.560; -126.1922
997.192303; 66.563; -126.1927
997.558514; 66.567; -126.1979
997.924725; 66.569; -126.2056
998.290936; 66.572; -126.2126
998.657147; 66.574; -126.2170
999.023358; 66.576; -126.2191
999.389569; 66.579; -126.2211
999.755780; 66.582; -126.2259
1000.121991; 66.585; -126.2347
1000.488201; 66.588; -126.2464
1000.854412; 66.590; -126.2576
1001.220623; 66.592; -126.2653
1001.586834; 66.595; -126.2689
1001.953045; 66.598; -126.2712
1002.319256; 66.601; -126.2765
1002.685467; 66.605; -126.2868
1003.051678; 66.608; -126.3003
1003.417889; 66.610; -126.3118
1003.784100; 66.611; -126.3171
1004.150311; 66.613; -126.3166
1004.516521; 66.616; -126.3145
1004.882732; 66.619; -126.3157
1005.248943; 66.621; -126.3206
1005.615154; 66.623; -126.3252
1005.981365; 66.625; -126.3249
1006.347576; 66.627; -126.3194
1006.713787; 66.629; -126.3146
1007.079998; 66.633; -126.3171
1007.446209; 66.636; -126.3285
1007.812420; 66.637; -126.3425
1008.178631; 66.637; -126.3495
1008.544841; 66.637; -126.3453
1008.911052; 66.639; -126.3352
1009.277263; 66.643; -126.3306
1009.643474; 66.648; -126.3402
1010.009685; 66.652; -126.3632
1010.375896; 66.655; -126.3900
1010.742107; 66.655; -126.4101
1011.108318; 66.656; -126.4189
1011.474529; 66.657; -126.4193
1011.840740; 66.660; -126.4175
1012.206951; 66.664; -126.4178
1012.573161; 66.668; -126.4215
1012.939372; 66.673; -126.4284
1013.305583; 66.676; -126.4374
1013.671794; 66.679; -126.4458
1014.038005; 66.681; -126.4482
1014.404216; 66.683; -126.4402
1014.770427; 66.686; -126.4241
1015.136638; 66.691; -126.4113
1015.502849; 66.697; -126.4145
1015.869060; 66.701; -126.4355
1016.235271; 66.701; -126.4598
1016.601481; 66.698; -126.4658
1016.967692; 66.696; -126.4452
1017.333903; 66.698; -126.4161
1017.700114; 66.704; -126.4132
1018.066325; 66.708; -126.4574
1018.432536; 66.704; -126.5295
1018.798747; 66.690; -126.5738
1019.164958; 66.671; -126.5344
1019.531169; 66.659; -126.4015
1019.897380; 66.664; -126.2310
1020.263590; 66.686; -126.1141
1020.629801; 66.716; -126.1166
1020.996012; 66.739; -126.2344
1021.362223; 66.747; -126.3985
1021.728434; 66.740; -126.5239
1022.094645; 66.728; -126.5651
1022.460856; 66.723; -126.5396
1022.827067; 66.727; -126.5053
1023.193278; 66.738; -126.5112
1023.559489; 66.746; -126.5628
1023.925700; 66.747; -126.6252
1024.291910; 66.743; -126.6573
1024.658121; 66.740; -126.6446
1025.024332; 66.741; -126.6070
1025.390543; 66.748; -126.5782
1025.756754; 66.756; -126.5778
1026.122965; 66.761; -126.5984
1026.489176; 66.763; -126.6168
1026.855387; 66.764; -126.6156
1027.221598; 66.765; -126.5975
1027.587809; 66.770; -126.5810
1027.954020; 66.776; -126.5838
1028.320230; 66.781; -126.6084
1028.686441; 66.782; -126.6406
1029.052652; 66.780; -126.6612
1029.418863; 66.777; -126.6598
1029.785074; 66.776; -126.6415
1030.151285; 66.778; -126.6213
1030.517496; 66.782; -126.6127
1030.883707; 66.787; -126.6193
1031.249918; 66.790; -126.6341
1031.616129; 66.792; -126.6473
1031.982340; 66.794; -126.6539
1032.348550; 66.797; -126.6564
1032.714761; 66.801; -126.6612
1033.080972; 66.805; -126.6718
1033.447183; 66.809; -126.6866
1033.813394; 66.811; -126.7003
1034.179605; 66.814; -126.7097
1034.545816; 66.817; -126.7160
1034.912027; 66.820; -126.7230
1035.278238; 66.823; -126.7324
1035.644449; 66.825; -126.7414
1036.010660; 66.826; -126.7453
1036.376870; 66.827; -126.7420
1036.743081; 66.829; -126.7352
1037.109292; 66.833; -126.7322
1037.475503; 66.836; -126.7374
1037.841714; 66.838; -126.7485
1038.207925; 66.839; -126.7579
1038.574136; 66.839; -126.7588
1038.940347; 66.840; -126.7511
1039.306558; 66.842; -126.7423
1039.672769; 66.846; -126.7412
1040.038980; 66.850; -126.7514
1040.405190; 66.853; -126.7688
1040.771401; 66.854; -126.7854
1041.137612; 66.855; -126.7957
1041.503823; 66.857; -126.8003
1041.870034; 66.859; -126.8042
1042.236245; 66.862; -126.8115
1042.602456; 66.865; -126.8216
1042.968667; 66.866; -126.8302
1043.334878; 66.868; -126.8336
1043.701089; 66.871; -126.8322
1044.067299; 66.874; -126.8311
1044.433510; 66.878; -126.8347
1044.799721; 66.881; -126.8433
1045.165932; 66.883; -126.8521
1045.532143; 66.885; -126.8552
1045.898354; 66.886; -126.8509
1046.264565; 66.889; -126.8442
1046.630776; 66.894; -126.8431
1046.996987; 66.898; -126.8527
1047.363198; 66.900; -126.8706
1047.729409; 66.901; -126.8879
1048.095619; 66.900; -126.8950
1048.461830; 66.900; -126.8886
1048.828041; 66.901; -126.8739
1049.194252; 66.905; -126.8610
1049.560463; 66.909; -126.8581
1049.926674; 66.913; -126.8668
1050.292885; 66.917; -126.8825
1050.659096; 66.919; -126.8986
1051.025307; 66.921; -126.9111
1051.391518; 66.923; -126.9202
1051.757729; 66.925; -126.9283
1052.123939; 66.927; -126.9365
1052.490150; 66.929; -126.9440
1052.856361; 66.931; -126.9494
1053.222572; 66.934; -126.9528
1053.588783; 66.937; -126.9564
1053.954994; 66.940; -126.9624
1054.321205; 66.942; -126.9709
1054.687416; 66.945; -126.9795
1055.053627; 66.947; -126.9855
1055.419838; 66.949; -126.9881
1055.786049; 66.951; -126.9893
1056.152259; 66.954; -126.9919
1056.518470; 66.956; -126.9971
1056.884681; 66.958; -127.0035
1057.250892; 66.960; -127.0084
1057.617103; 66.961; -127.0102
1057.983314; 66.963; -127.0097
1058.349525; 66.965; -127.0089
1058.715736; 66.967; -127.0094
1059.081947; 66.969; -127.0110
1059.448158; 66.971; -127.0119
1059.814369; 66.973; -127.0111
1060.180579; 66.976; -127.0090
1060.546790; 66.979; -127.0083
1060.913001; 66.983; -127.0121
1061.279212; 66.987; -127.0222
1061.645423; 66.990; -127.0385
1062.011634; 66.993; -127.0583
1062.377845; 66.994; -127.0772
1062.744056; 66.994; -127.0906
1063.110267; 66.994; -127.0955
1063.476478; 66.995; -127.0926
1063.842689; 66.997; -127.0862
1064.208899; 67.001; -127.0822
1064.575110; 67.005; -127.0854
1064.941321; 67.009; -127.0966
