* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:01:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B015 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
2492.065229; 71.585; -146.8392
2492.431439; 71.585; -146.8414
2492.797650; 71.585; -146.8481
2493.163861; 71.584; -146.8534
2493.530072; 71.583; -146.8537
2493.896283; 71.583; -146.8497
2494.262494; 71.584; -146.8465
2494.628705; 71.586; -146.8492
2494.994916; 71.589; -146.8603
2495.361127; 71.591; -146.8783
2495.727338; 71.592; -146.8995
2496.093549; 71.592; -146.9194
2496.459759; 71.591; -146.9348
2496.825970; 71.590; -146.9431
2497.192181; 71.589; -146.9436
2497.558392; 71.588; -146.9373
2497.924603; 71.589; -146.9273
2498.290814; 71.590; -146.9179
2498.657025; 71.592; -146.9133
2499.023236; 71.595; -146.9152
2499.389447; 71.597; -146.9228
2499.755658; 71.598; -146.9334
2500.121868; 71.598; -146.9439
2500.488079; 71.598; -146.9521
2500.854290; 71.598; -146.9568
2501.220501; 71.598; -146.9579
2501.586712; 71.598; -146.9563
2501.952923; 71.599; -146.9548
2502.319134; 71.601; -146.9569
2502.685345; 71.602; -146.9650
2503.051556; 71.604; -146.9774
2503.417767; 71.604; -146.9890
2503.783978; 71.603; -146.9941
2504.150188; 71.604; -146.9914
2504.516399; 71.605; -146.9868
2504.882610; 71.608; -146.9894
2505.248821; 71.611; -147.0047
2505.615032; 71.612; -147.0292
2505.981243; 71.611; -147.0509
2506.347454; 71.608; -147.0581
2506.713665; 71.605; -147.0473
2507.079876; 71.605; -147.0270
2507.446087; 71.607; -147.0109
2507.812298; 71.610; -147.0083
2508.178508; 71.612; -147.0176
2508.544719; 71.612; -147.0281
2508.910930; 71.611; -147.0296
2509.277141; 71.610; -147.0202
2509.643352; 71.611; -147.0082
2510.009563; 71.614; -147.0048
2510.375774; 71.617; -147.0158
2510.741985; 71.618; -147.0367
2511.108196; 71.618; -147.0566
2511.474407; 71.616; -147.0666
2511.840618; 71.615; -147.0655
2512.206828; 71.615; -147.0606
2512.573039; 71.617; -147.0614
2512.939250; 71.618; -147.0727
2513.305461; 71.619; -147.0911
2513.671672; 71.618; -147.1082
2514.037883; 71.616; -147.1157
2514.404094; 71.615; -147.1119
2514.770305; 71.615; -147.1018
2515.136516; 71.617; -147.0939
2515.502727; 71.620; -147.0947
2515.868938; 71.623; -147.1050
2516.235148; 71.624; -147.1205
2516.601359; 71.625; -147.1356
2516.967570; 71.625; -147.1470
2517.333781; 71.625; -147.1552
2517.699992; 71.625; -147.1623
2518.066203; 71.625; -147.1690
2518.432414; 71.624; -147.1731
2518.798625; 71.624; -147.1717
2519.164836; 71.624; -147.1642
2519.531047; 71.625; -147.1551
2519.897258; 71.627; -147.1511
2520.263468; 71.629; -147.1571
2520.629679; 71.631; -147.1717
2520.995890; 71.630; -147.1879
2521.362101; 71.629; -147.1975
2521.728312; 71.627; -147.1970
2522.094523; 71.627; -147.1898
2522.460734; 71.627; -147.1839
2522.826945; 71.629; -147.1849
2523.193156; 71.630; -147.1927
2523.559367; 71.630; -147.2015
2523.925577; 71.630; -147.2050
2524.291788; 71.630; -147.2018
2524.657999; 71.631; -147.1964
2525.024210; 71.633; -147.1958
2525.390421; 71.635; -147.2038
2525.756632; 71.637; -147.2184
2526.122843; 71.638; -147.2335
2526.489054; 71.637; -147.2435
2526.855265; 71.637; -147.2469
2527.221476; 71.637; -147.2463
2527.587687; 71.638; -147.2451
2527.953897; 71.639; -147.2446
2528.320108; 71.640; -147.2447
2528.686319; 71.641; -147.2457
2529.052530; 71.642; -147.2493
2529.418741; 71.642; -147.2566
2529.784952; 71.641; -147.2649
2530.151163; 71.639; -147.2667
2530.517374; 71.637; -147.2542
2530.883585; 71.635; -147.2262
2531.249796; 71.637; -147.1923
2531.616007; 71.643; -147.1693
2531.982217; 71.650; -147.1714
2532.348428; 71.656; -147.2009
2532.714639; 71.659; -147.2459
2533.080850; 71.658; -147.2884
2533.447061; 71.654; -147.3146
2533.813272; 71.651; -147.3223
2534.179483; 71.649; -147.3195
2534.545694; 71.649; -147.3165
2534.911905; 71.650; -147.3188
2535.278116; 71.651; -147.3256
2535.644327; 71.652; -147.3329
2536.010537; 71.652; -147.3384
2536.376748; 71.653; -147.3421
2536.742959; 71.654; -147.3452
2537.109170; 71.654; -147.3481
2537.475381; 71.656; -147.3503
2537.841592; 71.657; -147.3525
2538.207803; 71.659; -147.3573
2538.574014; 71.660; -147.3670
2538.940225; 71.661; -147.3807
2539.306436; 71.660; -147.3941
2539.672647; 71.659; -147.4013
2540.038857; 71.657; -147.3996
2540.405068; 71.657; -147.3916
2540.771279; 71.658; -147.3840
2541.137490; 71.660; -147.3828
2541.503701; 71.661; -147.3902
2541.869912; 71.662; -147.4035
2542.236123; 71.662; -147.4170
2542.602334; 71.661; -147.4256
2542.968545; 71.660; -147.4267
2543.334756; 71.660; -147.4218
2543.700967; 71.661; -147.4154
2544.067177; 71.663; -147.4128
2544.433388; 71.666; -147.4175
2544.799599; 71.668; -147.4292
2545.165810; 71.669; -147.4432
2545.532021; 71.669; -147.4534
2545.898232; 71.669; -147.4565
2546.264443; 71.669; -147.4541
2546.630654; 71.671; -147.4514
2546.996865; 71.673; -147.4538
2547.363076; 71.674; -147.4623
2547.729286; 71.674; -147.4732
2548.095497; 71.674; -147.4809
2548.461708; 71.672; -147.4814
2548.827919; 71.672; -147.4755
2549.194130; 71.672; -147.4680
2549.560341; 71.674; -147.4653
2549.926552; 71.676; -147.4716
2550.292763; 71.676; -147.4858
2550.658974; 71.676; -147.5010
2551.025185; 71.675; -147.5086
2551.391396; 71.674; -147.5042
2551.757606; 71.675; -147.4930
2552.123817; 71.679; -147.4890
2552.490028; 71.684; -147.5054
2552.856239; 71.687; -147.5422
2553.222450; 71.686; -147.5826
2553.588661; 71.682; -147.6019
2553.954872; 71.679; -147.5876
2554.321083; 71.680; -147.5525
2554.687294; 71.686; -147.5279
2555.053505; 71.693; -147.5387
2555.419716; 71.697; -147.5782
2555.785926; 71.693; -147.6072
2556.152137; 71.685; -147.5823
2556.518348; 71.682; -147.4947
2556.884559; 71.692; -147.3875
2557.250770; 71.712; -147.3329
2557.616981; 71.736; -147.3812
2557.983192; 71.749; -147.5212
2558.349403; 71.745; -147.6839
2558.715614; 71.727; -147.7861
2559.081825; 71.705; -147.7841
2559.448036; 71.690; -147.6999
2559.814246; 71.688; -147.6004
2560.180457; 71.695; -147.5478
2560.546668; 71.702; -147.5589
2560.912879; 71.703; -147.6039
2561.279090; 71.697; -147.6383
2561.645301; 71.690; -147.6389
2562.011512; 71.686; -147.6162
2562.377723; 71.687; -147.5982
2562.743934; 71.689; -147.6020
2563.110145; 71.689; -147.6212
2563.476356; 71.687; -147.6351
2563.842566; 71.686; -147.6306
2564.208777; 71.687; -147.6145
2564.574988; 71.693; -147.6077
2564.941199; 71.700; -147.6270
2565.307410; 71.704; -147.6703
2565.673621; 71.705; -147.7180
2566.039832; 71.702; -147.7482
2566.406043; 71.698; -147.7505
2566.772254; 71.696; -147.7319
2567.138465; 71.698; -147.7086
2567.504676; 71.701; -147.6942
2567.870886; 71.705; -147.6925
2568.237097; 71.707; -147.6983
2568.603308; 71.707; -147.7035
2568.969519; 71.707; -147.7029
2569.335730; 71.706; -147.6963
2569.701941; 71.706; -147.6875
2570.068152; 71.706; -147.6814
2570.434363; 71.707; -147.6819
2570.800574; 71.707; -147.6888
2571.166785; 71.706; -147.6976
2571.532995; 71.704; -147.7024
2571.899206; 71.702; -147.7006
2572.265417; 71.702; -147.6972
2572.631628; 71.703; -147.7024
2572.997839; 71.705; -147.7235
2573.364050; 71.706; -147.7569
2573.730261; 71.704; -147.7872
2574.096472; 71.700; -147.7991
2574.462683; 71.699; -147.7907
2574.828894; 71.702; -147.7779
2575.195105; 71.708; -147.7828
2575.561315; 71.713; -147.8130
2575.927526; 71.714; -147.8510
2576.293737; 71.712; -147.8653
2576.659948; 71.711; -147.8379
2577.026159; 71.717; -147.7861
2577.392370; 71.731; -147.7575
2577.758581; 71.749; -147.7969
2578.124792; 71.761; -147.9091
2578.491003; 71.759; -148.0484
2578.857214; 71.743; -148.1443
2579.223425; 71.722; -148.1470
2579.589635; 71.706; -148.0601
2579.955846; 71.702; -147.9368
2580.322057; 71.708; -147.8422
2580.688268; 71.719; -147.8101
2581.054479; 71.725; -147.8279
2581.420690; 71.725; -147.8571
2581.786901; 71.721; -147.8669
2582.153112; 71.718; -147.8544
2582.519323; 71.717; -147.8379
2582.885534; 71.718; -147.8342
2583.251745; 71.717; -147.8415
2583.617955; 71.716; -147.8447
2583.984166; 71.714; -147.8329
2584.350377; 71.715; -147.8132
2584.716588; 71.720; -147.8047
2585.082799; 71.725; -147.8199
2585.449010; 71.728; -147.8510
2585.815221; 71.728; -147.8756
2586.181432; 71.727; -147.8766
2586.547643; 71.728; -147.8591
2586.913854; 71.733; -147.8461
2587.280065; 71.739; -147.8569
2587.646275; 71.742; -147.8871
2588.012486; 71.740; -147.9103
2588.378697; 71.736; -147.9024
2588.744908; 71.735; -147.8666
2589.111119; 71.739; -147.8353
2589.477330; 71.744; -147.8423
2589.843541; 71.744; -147.8878
2590.209752; 71.734; -147.9278
2590.575963; 71.717; -147.9031
2590.942174; 71.704; -147.7875
2591.308385; 71.704; -147.6192
2591.674595; 71.722; -147.4842
2592.040806; 71.749; -147.4596
2592.407017; 71.772; -147.5599
2592.773228; 71.780; -147.7287
2593.139439; 71.771; -147.8787
2593.505650; 71.753; -147.9487
2593.871861; 71.739; -147.9377
2594.238072; 71.735; -147.8943
2594.604283; 71.739; -147.8738
2594.970494; 71.744; -147.8981
2595.336704; 71.746; -147.9498
2595.702915; 71.744; -147.9964
2596.069126; 71.741; -148.0190
2596.435337; 71.739; -148.0227
2596.801548; 71.739; -148.0236
2597.167759; 71.741; -148.0305
2597.533970; 71.741; -148.0380
2597.900181; 71.742; -148.0366
2598.266392; 71.743; -148.0248
2598.632603; 71.746; -148.0127
2598.998814; 71.751; -148.0119
2599.365024; 71.754; -148.0245
2599.731235; 71.755; -148.0411
2600.097446; 71.754; -148.0496
2600.463657; 71.753; -148.0454
2600.829868; 71.753; -148.0343
2601.196079; 71.754; -148.0262
2601.562290; 71.755; -148.0266
2601.928501; 71.756; -148.0335
2602.294712; 71.756; -148.0418
2602.660923; 71.755; -148.0489
2603.027134; 71.754; -148.0552
2603.393344; 71.753; -148.0621
2603.759555; 71.752; -148.0681
2604.125766; 71.751; -148.0703
2604.491977; 71.750; -148.0678
2604.858188; 71.751; -148.0643
2605.224399; 71.753; -148.0663
2605.590610; 71.755; -148.0775
2605.956821; 71.757; -148.0959
2606.323032; 71.757; -148.1143
2606.689243; 71.756; -148.1256
2607.055454; 71.755; -148.1277
2607.421664; 71.756; -148.1243
2607.787875; 71.757; -148.1219
2608.154086; 71.759; -148.1254
2608.520297; 71.761; -148.1350
2608.886508; 71.761; -148.1464
2609.252719; 71.760; -148.1539
2609.618930; 71.760; -148.1543
2609.985141; 71.759; -148.1485
2610.351352; 71.760; -148.1409
2610.717563; 71.761; -148.1363
2611.083774; 71.762; -148.1362
2611.449984; 71.763; -148.1390
2611.816195; 71.764; -148.1418
2612.182406; 71.766; -148.1439
2612.548617; 71.767; -148.1485
2612.914828; 71.769; -148.1591
2613.281039; 71.770; -148.1752
2613.647250; 71.770; -148.1910
2614.013461; 71.768; -148.1993
2614.379672; 71.768; -148.1975
2614.745883; 71.768; -148.1913
2615.112094; 71.769; -148.1897
2615.478304; 71.771; -148.1970
2615.844515; 71.770; -148.2064
2616.210726; 71.768; -148.2047
2616.576937; 71.767; -148.1838
2616.943148; 71.768; -148.1504
2617.309359; 71.774; -148.1251
2617.675570; 71.782; -148.1282
2618.041781; 71.788; -148.1644
2618.407992; 71.790; -148.2175
2618.774203; 71.786; -148.2609
2619.140413; 71.780; -148.2751
2619.506624; 71.775; -148.2609
2619.872835; 71.774; -148.2366
2620.239046; 71.776; -148.2231
2620.605257; 71.779; -148.2286
2620.971468; 71.780; -148.2457
2621.337679; 71.779; -148.2598
2621.703890; 71.778; -148.2632
2622.070101; 71.778; -148.2598
2622.436312; 71.780; -148.2603
2622.802523; 71.782; -148.2709
2623.168733; 71.782; -148.2870
2623.534944; 71.781; -148.2977
2623.901155; 71.780; -148.2953
2624.267366; 71.780; -148.2826
2624.633577; 71.783; -148.2713
2624.999788; 71.787; -148.2722
2625.365999; 71.790; -148.2869
2625.732210; 71.791; -148.3068
2626.098421; 71.790; -148.3203
2626.464632; 71.789; -148.3219
2626.830843; 71.788; -148.3152
2627.197053; 71.789; -148.3095
2627.563264; 71.791; -148.3111
2627.929475; 71.792; -148.3189
2628.295686; 71.792; -148.3265
2628.661897; 71.791; -148.3282
2629.028108; 71.791; -148.3244
2629.394319; 71.791; -148.3208
2629.760530; 71.793; -148.3240
2630.126741; 71.795; -148.3356
2630.492952; 71.795; -148.3515
2630.859163; 71.794; -148.3653
2631.225373; 71.793; -148.3732
2631.591584; 71.793; -148.3762
2631.957795; 71.793; -148.3783
2632.324006; 71.793; -148.3824
2632.690217; 71.794; -148.3888
2633.056428; 71.794; -148.3952
2633.422639; 71.794; -148.3992
2633.788850; 71.794; -148.4007
2634.155061; 71.795; -148.4010
2634.521272; 71.796; -148.4019
2634.887483; 71.797; -148.4041
2635.253693; 71.799; -148.4075
2635.619904; 71.800; -148.4125
2635.986115; 71.801; -148.4196
2636.352326; 71.802; -148.4286
2636.718537; 71.803; -148.4381
2637.084748; 71.802; -148.4454
2637.450959; 71.802; -148.4487
2637.817170; 71.802; -148.4481
2638.183381; 71.802; -148.4465
2638.549592; 71.803; -148.4470
2638.915803; 71.804; -148.4510
2639.282013; 71.805; -148.4574
2639.648224; 71.805; -148.4640
2640.014435; 71.805; -148.4696
2640.380646; 71.805; -148.4741
2640.746857; 71.805; -148.4778
2641.113068; 71.805; -148.4797
2641.479279; 71.805; -148.4782
2641.845490; 71.805; -148.4735
2642.211701; 71.807; -148.4692
2642.577912; 71.809; -148.4716
2642.944122; 71.812; -148.4858
2643.310333; 71.814; -148.5106
2643.676544; 71.813; -148.5377
2644.042755; 71.810; -148.5558
2644.408966; 71.807; -148.5575
2644.775177; 71.805; -148.5441
2645.141388; 71.806; -148.5256
2645.507599; 71.808; -148.5141
2645.873810; 71.812; -148.5169
2646.240021; 71.815; -148.5326
2646.606232; 71.816; -148.5529
2646.972442; 71.815; -148.5681
2647.338653; 71.814; -148.5726
2647.704864; 71.813; -148.5674
2648.071075; 71.813; -148.5583
2648.437286; 71.815; -148.5523
2648.803497; 71.818; -148.5539
2649.169708; 71.819; -148.5625
2649.535919; 71.819; -148.5726
2649.902130; 71.819; -148.5770
2650.268341; 71.817; -148.5709
2650.634552; 71.817; -148.5557
2651.000762; 71.819; -148.5390
2651.366973; 71.823; -148.5305
2651.733184; 71.827; -148.5362
2652.099395; 71.829; -148.5548
2652.465606; 71.830; -148.5780
2652.831817; 71.829; -148.5969
2653.198028; 71.828; -148.6072
2653.564239; 71.827; -148.6114
2653.930450; 71.827; -148.6151
2654.296661; 71.827; -148.6225
2654.662872; 71.827; -148.6329
2655.029082; 71.827; -148.6426
2655.395293; 71.826; -148.6481
2655.761504; 71.826; -148.6494
2656.127715; 71.826; -148.6485
2656.493926; 71.826; -148.6470
2656.860137; 71.827; -148.6454
2657.226348; 71.829; -148.6433
2657.592559; 71.831; -148.6419
2657.958770; 71.833; -148.6443
2658.324981; 71.836; -148.6533
2658.691192; 71.837; -148.6683
2659.057402; 71.837; -148.6848
2659.423613; 71.836; -148.6961
2659.789824; 71.834; -148.6977
2660.156035; 71.832; -148.6897
2660.522246; 71.831; -148.6770
2660.888457; 71.832; -148.6666
2661.254668; 71.834; -148.6643
2661.620879; 71.835; -148.6713
2661.987090; 71.835; -148.6845
2662.353301; 71.834; -148.6975
2662.719512; 71.833; -148.7049
2663.085722; 71.832; -148.7055
2663.451933; 71.832; -148.7036
2663.818144; 71.834; -148.7060
2664.184355; 71.837; -148.7175
2664.550566; 71.839; -148.7370
2664.916777; 71.840; -148.7581
2665.282988; 71.839; -148.7729
2665.649199; 71.839; -148.7771
2666.015410; 71.839; -148.7717
2666.381621; 71.841; -148.7616
2666.747831; 71.844; -148.7527
2667.114042; 71.848; -148.7487
2667.480253; 71.851; -148.7502
2667.846464; 71.853; -148.7540
2668.212675; 71.854; -148.7543
2668.578886; 71.854; -148.7457
2668.945097; 71.854; -148.7281
2669.311308; 71.856; -148.7096
2669.677519; 71.858; -148.7018
2670.043730; 71.860; -148.7104
2670.409941; 71.859; -148.7287
2670.776151; 71.856; -148.7416
2671.142362; 71.853; -148.7417
2671.508573; 71.852; -148.7404
2671.874784; 71.854; -148.7628
2672.240995; 71.855; -148.8231
2672.607206; 71.849; -148.9032
2672.973417; 71.837; -148.9581
2673.339628; 71.824; -148.9512
2673.705839; 71.819; -148.8942
2674.072050; 71.827; -148.8484
2674.438261; 71.842; -148.8774
2674.804471; 71.852; -148.9845
2675.170682; 71.849; -149.0949
2675.536893; 71.837; -149.1100
2675.903104; 71.836; -149.0003
2676.269315; 71.862; -148.8596
2676.635526; 71.912; -148.8570
2677.001737; 71.964; -149.1071
2677.367948; 71.985; -149.5647
2677.734159; 71.957; -150.0306
2678.100370; 71.889; -150.2643
2678.466581; 71.813; -150.1341
2678.832791; 71.770; -149.7129
2679.199002; 71.777; -149.2359
2679.565213; 71.819; -148.9357
2679.931424; 71.866; -148.8903
2680.297635; 71.891; -149.0070
2680.663846; 71.889; -149.1242
2681.030057; 71.872; -149.1329
2681.396268; 71.859; -149.0351
2681.762479; 71.859; -148.9106
2682.128690; 71.866; -148.8339
2682.494901; 71.872; -148.8181
2682.861111; 71.872; -148.8245
2683.227322; 71.868; -148.8131
2683.593533; 71.865; -148.7805
2683.959744; 71.867; -148.7554
2684.325955; 71.872; -148.7643
2684.692166; 71.875; -148.8056
2685.058377; 71.873; -148.8536
2685.424588; 71.870; -148.8862
2685.790799; 71.868; -148.9030
2686.157010; 71.869; -148.9208
2686.523221; 71.871; -148.9529
2686.889431; 71.872; -148.9940
2687.255642; 71.871; -149.0269
2687.621853; 71.869; -149.0396
2687.988064; 71.869; -149.0370
2688.354275; 71.872; -149.0346
2688.720486; 71.875; -149.0426
2689.086697; 71.877; -149.0554
2689.452908; 71.877; -149.0589
2689.819119; 71.876; -149.0461
2690.185330; 71.877; -149.0249
2690.551540; 71.880; -149.0121
2690.917751; 71.882; -149.0159
2691.283962; 71.882; -149.0275
2691.650173; 71.878; -149.0290
2692.016384; 71.874; -149.0111
2692.382595; 71.874; -148.9846
2692.748806; 71.876; -148.9724
2693.115017; 71.878; -148.9883
2693.481228; 71.878; -149.0225
2693.847439; 71.874; -149.0488
2694.213650; 71.870; -149.0494
2694.579860; 71.870; -149.0350
2694.946071; 71.876; -149.0378
2695.312282; 71.882; -149.0816
2695.678493; 71.884; -149.1528
2696.044704; 71.879; -149.2040
2696.410915; 71.873; -149.1929
2696.777126; 71.875; -149.1269
2697.143337; 71.892; -149.0734
2697.509548; 71.919; -149.1157
2697.875759; 71.940; -149.2851
2698.241970; 71.941; -149.5245
2698.608180; 71.918; -149.7156
2698.974391; 71.881; -149.7527
2699.340602; 71.850; -149.6144
2699.706813; 71.841; -149.3813
2700.073024; 71.855; -149.1797
2700.439235; 71.880; -149.0957
2700.805446; 71.899; -149.1257
2701.171657; 71.905; -149.1983
2701.537868; 71.900; -149.2381
2701.904079; 71.893; -149.2178
2702.270290; 71.890; -149.1651
2702.636500; 71.894; -149.1263
2703.002711; 71.898; -149.1240
2703.368922; 71.898; -149.1444
2703.735133; 71.894; -149.1580
2704.101344; 71.890; -149.1497
2704.467555; 71.889; -149.1292
2704.833766; 71.890; -149.1175
2705.199977; 71.892; -149.1258
2705.566188; 71.893; -149.1467
2705.932399; 71.891; -149.1647
2706.298610; 71.890; -149.1715
2706.664820; 71.890; -149.1718
2707.031031; 71.892; -149.1759
2707.397242; 71.894; -149.1880
2707.763453; 71.896; -149.2039
2708.129664; 71.897; -149.2165
2708.495875; 71.898; -149.2239
2708.862086; 71.900; -149.2298
2709.228297; 71.901; -149.2370
2709.594508; 71.902; -149.2426
2709.960719; 71.902; -149.2398
2710.326930; 71.903; -149.2270
2710.693140; 71.907; -149.2124
2711.059351; 71.911; -149.2099
2711.425562; 71.916; -149.2274
2711.791773; 71.918; -149.2596
2712.157984; 71.916; -149.2902
2712.524195; 71.911; -149.3034
2712.890406; 71.907; -149.2949
2713.256617; 71.905; -149.2735
2713.622828; 71.905; -149.2536
2713.989039; 71.907; -149.2446
2714.355249; 71.908; -149.2464
2714.721460; 71.909; -149.2525
2715.087671; 71.909; -149.2575
2715.453882; 71.909; -149.2603
2715.820093; 71.910; -149.2631
2716.186304; 71.910; -149.2674
2716.552515; 71.911; -149.2725
2716.918726; 71.912; -149.2774
2717.284937; 71.914; -149.2834
2717.651148; 71.916; -149.2938
2718.017359; 71.918; -149.3107
2718.383569; 71.918; -149.3320
2718.749780; 71.917; -149.3509
2719.115991; 71.915; -149.3604
2719.482202; 71.913; -149.3578
2719.848413; 71.912; -149.3465
2720.214624; 71.912; -149.3333
2720.580835; 71.914; -149.3242
2720.947046; 71.916; -149.3212
2721.313257; 71.917; -149.3229
2721.679468; 71.918; -149.3268
2722.045679; 71.919; -149.3311
2722.411889; 71.919; -149.3349
2722.778100; 71.919; -149.3378
2723.144311; 71.920; -149.3400
2723.510522; 71.921; -149.3427
2723.876733; 71.922; -149.3483
2724.242944; 71.922; -149.3582
2724.609155; 71.923; -149.3716
2724.975366; 71.922; -149.3844
2725.341577; 71.921; -149.3916
2725.707788; 71.920; -149.3908
2726.073999; 71.920; -149.3845
2726.440209; 71.921; -149.3784
2726.806420; 71.923; -149.3783
2727.172631; 71.925; -149.3863
2727.538842; 71.926; -149.3992
2727.905053; 71.926; -149.4115
2728.271264; 71.925; -149.4179
2728.637475; 71.925; -149.4169
2729.003686; 71.925; -149.4112
2729.369897; 71.926; -149.4058
2729.736108; 71.928; -149.4053
2730.102319; 71.930; -149.4113
2730.468529; 71.931; -149.4215
2730.834740; 71.932; -149.4316
2731.200951; 71.932; -149.4386
2731.567162; 71.932; -149.4433
2731.933373; 71.933; -149.4490
2732.299584; 71.933; -149.4586
2732.665795; 71.933; -149.4705
2733.032006; 71.932; -149.4788
2733.398217; 71.930; -149.4780
2733.764428; 71.930; -149.4688
2734.130639; 71.931; -149.4586
2734.496849; 71.934; -149.4569
2734.863060; 71.936; -149.4666
2735.229271; 71.937; -149.4806
2735.595482; 71.936; -149.4871
2735.961693; 71.936; -149.4805
2736.327904; 71.938; -149.4680
2736.694115; 71.943; -149.4665
2737.060326; 71.948; -149.4890
2737.426537; 71.950; -149.5326
2737.792748; 71.948; -149.5782
2738.158958; 71.942; -149.6025
2738.525169; 71.935; -149.5943
2738.891380; 71.932; -149.5621
2739.257591; 71.933; -149.5277
2739.623802; 71.937; -149.5101
2739.990013; 71.940; -149.5135
2740.356224; 71.942; -149.5279
2740.722435; 71.942; -149.5396
2741.088646; 71.942; -149.5426
2741.454857; 71.943; -149.5414
2741.821068; 71.944; -149.5440
2742.187278; 71.945; -149.5536
2742.553489; 71.945; -149.5652
2742.919700; 71.944; -149.5708
2743.285911; 71.944; -149.5677
2743.652122; 71.944; -149.5607
2744.018333; 71.946; -149.5582
2744.384544; 71.947; -149.5645
2744.750755; 71.948; -149.5759
2745.116966; 71.948; -149.5843
2745.483177; 71.947; -149.5840
2745.849388; 71.946; -149.5764
2746.215598; 71.948; -149.5690
2746.581809; 71.950; -149.5692
2746.948020; 71.952; -149.5786
2747.314231; 71.953; -149.5930
2747.680442; 71.953; -149.6055
2748.046653; 71.953; -149.6125
2748.412864; 71.953; -149.6153
2748.779075; 71.953; -149.6183
2749.145286; 71.955; -149.6251
2749.511497; 71.956; -149.6361
2749.877708; 71.956; -149.6487
2750.243918; 71.956; -149.6596
2750.610129; 71.956; -149.6672
2750.976340; 71.955; -149.6715
2751.342551; 71.955; -149.6736
2751.708762; 71.955; -149.6742
2752.074973; 71.956; -149.6735
2752.441184; 71.956; -149.6713
2752.807395; 71.957; -149.6682
2753.173606; 71.958; -149.6654
2753.539817; 71.959; -149.6640
2753.906028; 71.961; -149.6643
2754.272238; 71.962; -149.6655
2754.638449; 71.962; -149.6664
2755.004660; 71.963; -149.6672
2755.370871; 71.964; -149.6696
2755.737082; 71.965; -149.6760
2756.103293; 71.966; -149.6869
2756.469504; 71.966; -149.6997
2756.835715; 71.965; -149.7101
2757.201926; 71.964; -149.7158
2757.568137; 71.964; -149.7196
2757.934348; 71.965; -149.7280
2758.300558; 71.966; -149.7451
2758.666769; 71.965; -149.7679
2759.032980; 71.963; -149.7854
2759.399191; 71.960; -149.7873
2759.765402; 71.959; -149.7733
2760.131613; 71.962; -149.7570
2760.497824; 71.966; -149.7561
2760.864035; 71.971; -149.7777
2761.230246; 71.972; -149.8086
2761.596457; 71.970; -149.8227
2761.962667; 71.968; -149.8024
2762.328878; 71.971; -149.7570
2762.695089; 71.981; -149.7230
2763.061300; 71.996; -149.7400
2763.427511; 72.007; -149.8203
2763.793722; 72.009; -149.9346
2764.159933; 71.999; -150.0274
2764.526144; 71.982; -150.0516
2764.892355; 71.968; -149.9993
2765.258566; 71.963; -149.9068
2765.624777; 71.968; -149.8283
2765.990987; 71.977; -149.8005
2766.357198; 71.984; -149.8215
2766.723409; 71.985; -149.8599
2767.089620; 71.981; -149.8816
2767.455831; 71.976; -149.8735
2767.822042; 71.974; -149.8478
2768.188253; 71.975; -149.8274
2768.554464; 71.978; -149.8261
2768.920675; 71.979; -149.8400
2769.286886; 71.978; -149.8533
2769.653097; 71.976; -149.8528
2770.019307; 71.975; -149.8376
2770.385518; 71.976; -149.8184
2770.751729; 71.980; -149.8091
2771.117940; 71.984; -149.8169
2771.484151; 71.988; -149.8392
2771.850362; 71.988; -149.8658
2772.216573; 71.987; -149.8856
2772.582784; 71.985; -149.8923
2772.948995; 71.984; -149.8870
2773.315206; 71.984; -149.8770
2773.681417; 71.986; -149.8709
2774.047627; 71.988; -149.8738
2774.413838; 71.989; -149.8850
2774.780049; 71.989; -149.8985
2775.146260; 71.989; -149.9082
2775.512471; 71.987; -149.9114
2775.878682; 71.987; -149.9102
2776.244893; 71.987; -149.9089
2776.611104; 71.987; -149.9103
2776.977315; 71.987; -149.9137
2777.343526; 71.987; -149.9163
2777.709737; 71.988; -149.9170
2778.075947; 71.989; -149.9176
2778.442158; 71.990; -149.9225
2778.808369; 71.992; -149.9342
2779.174580; 71.993; -149.9510
2779.540791; 71.993; -149.9673
2779.907002; 71.992; -149.9767
2780.273213; 71.990; -149.9761
2780.639424; 71.990; -149.9680
2781.005635; 71.991; -149.9586
2781.371846; 71.993; -149.9538
2781.738057; 71.996; -149.9565
2782.104267; 71.997; -149.9652
2782.470478; 71.998; -149.9753
2782.836689; 71.997; -149.9827
2783.202900; 71.997; -149.9854
2783.569111; 71.996; -149.9843
2783.935322; 71.996; -149.9822
2784.301533; 71.997; -149.9818
2784.667744; 71.998; -149.9847
2785.033955; 71.999; -149.9908
2785.400166; 71.999; -149.9994
2785.766376; 71.999; -150.0089
2786.132587; 71.999; -150.0175
2786.498798; 71.999; -150.0238
2786.865009; 71.998; -150.0265
2787.231220; 71.999; -150.0256
2787.597431; 72.000; -150.0225
